Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,WiperPosV,Pressbara,Depth,F_Depth
8/5/2017,9:00, ,0,LHS,0,5.7,0,33.32,0,63,0,5.58,0,7.69,0,-52.3,20.683,0,4007.2,2.13,0,39.02,117.51,1.68,6.71,0.29,0.26,1.22,0.0622,0.654,0
8/5/2017,9:15, ,0,LHS,0,5.7,0,32.33,0,64.6,0,5.72,0,7.7,0,-52.9,20.719,0,4002.6,2.13,0,39.59,119.21,1.73,6.91,0.3,0.27,1.216,0.0673,0.707,0
8/5/2017,9:30, ,0,LHS,0,5.6,0,36.54,0,64.6,0,5.72,0,7.71,0,-53,20.716,0,3996.8,2.12,0,38.84,116.97,1.67,6.64,0.34,0.31,1.224,0.0757,0.792,0
8/5/2017,9:45, ,0,LHS,0,5.6,0,41.27,0,64.5,0,5.71,0,7.71,0,-53.2,20.769,0,3982,2.11,0,35.81,107.87,1.66,6.62,0.32,0.29,1.224,0.0848,0.886,0
8/5/2017,10:00, ,0,LHS,0,5.6,0,47.41,0,67.4,0,5.95,0,7.73,0,-54.5,20.852,0,3979.7,2.11,0,35.77,107.74,1.68,6.69,0.34,0.31,1.225,0.0952,0.992,0
8/5/2017,10:15, ,0,LHS,0,5.6,0,51.62,0,72,0,6.35,0,7.77,0,-56.9,20.958,0,3962.3,2.1,0,33.68,101.49,1.71,6.83,0.36,0.33,1.225,0.106,1.103,0
8/5/2017,10:30, ,0,LHS,0,5.6,0,55.04,0,76.1,0,6.7,0,7.82,0,-59.8,21.039,0,3926.9,2.08,0,31.65,95.4,1.87,7.43,0.39,0.36,1.225,0.1165,1.21,0
8/5/2017,10:45, ,0,LHS,0,5.6,0,50.63,0,77.7,0,6.83,0,7.83,0,-60.6,21.121,0,3906.3,2.07,0,31.37,94.55,1.75,6.98,0.37,0.33,1.226,0.1268,1.315,0
8/5/2017,11:00, ,0,LHS,0,5.6,0,59.1,0,77.5,0,6.8,0,7.82,0,-59.9,21.262,0,3832.6,2.03,0,30.33,91.43,1.56,6.2,0.38,0.35,1.227,0.1371,1.421,0
8/5/2017,11:15, ,0,LHS,0,5.6,0,52.87,0,77.7,0,6.8,0,7.82,0,-59.6,21.346,0,3890.2,2.06,0,30.92,93.19,1.5,5.98,0.35,0.31,1.225,0.1468,1.52,0
8/5/2017,11:30, ,0,LHS,0,5.6,0,39.48,0,78.5,0,6.86,0,7.82,0,-59.8,21.42,0,3950.3,2.09,0,30.76,92.71,1.41,5.6,0.35,0.32,1.225,0.1562,1.616,0
8/5/2017,11:45, ,0,LHS,0,5.6,0,50.95,0,78.9,0,6.88,0,7.82,0,-60,21.493,0,4031.1,2.14,0,30.31,91.38,1.35,5.36,0.32,0.29,1.227,0.1649,1.705,0
8/5/2017,12:00, ,0,LHS,0,5.6,0,49.86,0,79.6,0,6.93,0,7.83,0,-60.2,21.557,0,4109.1,2.18,0,30.22,91.11,1.38,5.49,0.33,0.3,1.227,0.1728,1.785,0
8/5/2017,12:15, ,0,LHS,0,5.6,0,46.18,0,80.1,0,6.96,0,7.83,0,-60.5,21.632,0,4172.5,2.22,0,30.29,91.32,1.42,5.65,0.34,0.31,1.225,0.1794,1.853,0
8/5/2017,12:30, ,0,LHS,0,5.7,0,42.4,0,80.6,0,7,0,7.83,0,-60.5,21.692,0,4228.1,2.25,0,30.63,92.32,1.33,5.29,0.31,0.28,1.225,0.185,1.91,0
8/5/2017,12:45, ,0,LHS,0,5.6,0,41.72,0,80.6,0,6.98,0,7.83,0,-60.5,21.753,0,4291.7,2.29,0,30.51,91.96,1.27,5.06,0.29,0.25,1.225,0.1895,1.955,0
8/5/2017,13:00, ,0,LHS,0,5.7,0,39.2,0,81,0,7.01,0,7.83,0,-60.4,21.804,0,4331.3,2.31,0,30.6,92.25,1.28,5.09,0.24,0.21,1.223,0.1928,1.99,0
8/5/2017,13:15, ,0,LHS,0,5.7,0,38.61,0,81.1,0,7.02,0,7.83,0,-60.2,21.858,0,4386.9,2.34,0,30.67,92.44,1.24,4.93,0.26,0.23,1.223,0.1952,2.014,0
8/5/2017,13:30, ,0,LHS,0,5.6,0,33.53,0,81.2,0,7.02,0,7.83,0,-60.2,21.907,0,4414.6,2.36,0,30.52,91.99,1.23,4.88,0.28,0.25,1.222,0.1964,2.027,0
8/5/2017,13:45, ,0,LHS,0,5.6,0,29.36,0,80.5,0,6.96,0,7.82,0,-59.8,21.928,0,4438,2.37,0,31.67,95.45,1.27,5.04,0.26,0.23,1.223,0.1967,2.029,0
8/5/2017,14:00, ,0,LHS,0,5.7,0,29.19,0,78.7,0,6.8,0,7.8,0,-59,21.92,0,4452.6,2.38,0,32.11,96.76,1.12,4.44,0.2,0.16,1.223,0.1961,2.023,0
8/5/2017,14:15, ,0,LHS,0,5.7,0,29.87,0,80.8,0,6.98,0,7.81,0,-59.6,21.939,0,4449.4,2.38,0,32.21,97.08,1.18,4.7,0.24,0.21,1.223,0.1945,2.007,0
8/5/2017,14:30, ,0,LHS,0,5.6,0,29.66,0,81.9,0,7.06,0,7.82,0,-60,22.032,0,4436.1,2.37,0,32.03,96.52,1.21,4.82,0.21,0.17,1.222,0.1927,1.989,0
8/5/2017,14:45, ,0,LHS,0,5.6,0,29.75,0,82.2,0,7.08,0,7.83,0,-60.5,22.067,0,4436,2.37,0,31.84,95.95,1.17,4.64,0.22,0.19,1.224,0.1906,1.967,0
8/5/2017,15:00, ,0,LHS,0,5.6,0,29.09,0,81.8,0,7.05,0,7.83,0,-60.4,22.056,0,4409,2.35,0,32.14,96.85,1.16,4.62,0.23,0.2,1.223,0.1882,1.943,0
8/5/2017,15:15, ,0,LHS,0,5.6,0,29.51,0,82.3,0,7.07,0,7.83,0,-60.8,22.2,0,4390.1,2.34,0,31.85,96,1.22,4.85,0.27,0.23,1.224,0.1849,1.909,0
8/5/2017,15:30, ,0,LHS,0,5.6,0,27.91,0,83.9,0,7.18,0,7.85,0,-61.5,22.393,0,4350.3,2.32,0,32.53,98.02,1.22,4.84,0.24,0.21,1.226,0.1805,1.864,0
8/5/2017,15:45, ,0,LHS,0,5.6,0,26.69,0,84.5,0,7.23,0,7.85,0,-62,22.444,0,4330.5,2.31,0,32.68,98.47,1.32,5.24,0.27,0.23,1.226,0.1761,1.819,0
8/5/2017,16:00, ,0,LHS,0,5.6,0,26.6,0,82.7,0,7.1,0,7.84,0,-61.4,22.252,0,4317.2,2.3,0,33.11,99.77,1.25,4.98,0.26,0.23,1.227,0.1709,1.766,0
8/5/2017,16:15, ,0,LHS,0,5.6,0,31.51,0,81.5,0,7.02,0,7.83,0,-60.6,22.089,0,4271.3,2.27,0,32.85,98.98,1.18,4.69,0.21,0.18,1.227,0.1648,1.704,0
8/5/2017,16:30, ,0,LHS,0,5.6,0,31.82,0,81.7,0,7.03,0,7.83,0,-60.8,22.13,0,4239.5,2.26,0,32.92,99.21,1.22,4.85,0.21,0.17,1.227,0.1588,1.643,0
8/5/2017,16:45, ,0,LHS,0,5.6,0,31.9,0,81.5,0,7.02,0,7.83,0,-60.8,22.127,0,4198.3,2.23,0,32.95,99.3,1.22,4.86,0.24,0.2,1.23,0.1522,1.575,0
8/5/2017,17:00, ,0,LHS,0,5.6,0,33.13,0,81.6,0,7.02,0,7.83,0,-60.8,22.162,0,4152.7,2.21,0,32.85,99,1.25,4.96,0.26,0.23,1.232,0.1454,1.506,0
8/5/2017,17:15, ,0,LHS,0,5.6,0,36.95,0,81.2,0,6.99,0,7.83,0,-60.8,22.157,0,4106.2,2.18,0,32.96,99.33,1.26,5.01,0.25,0.22,1.233,0.1389,1.439,0
8/5/2017,17:30, ,0,LHS,0,5.6,0,35.52,0,80.7,0,6.95,0,7.83,0,-60.6,22.144,0,4052.1,2.15,0,33.37,100.56,1.27,5.04,0.28,0.24,1.225,0.1324,1.372,0
8/5/2017,17:45, ,0,LHS,0,5.6,0,36.68,0,80.1,0,6.9,0,7.83,0,-60.3,22.132,0,4021.6,2.13,0,33.48,100.89,1.32,5.26,0.29,0.25,1.215,0.1273,1.32,0
8/5/2017,18:00, ,0,LHS,0,5.6,0,35.05,0,78.9,0,6.8,0,7.81,0,-59.5,22.103,0,4021.1,2.13,0,33.42,100.72,1.31,5.22,0.28,0.24,1.217,0.1218,1.264,0
8/5/2017,18:15, ,0,LHS,0,5.6,0,35.01,0,78.6,0,6.78,0,7.81,0,-59.4,22.074,0,3977.2,2.11,0,33.98,102.37,1.39,5.51,0.27,0.24,1.226,0.1178,1.223,0
8/5/2017,18:30, ,0,LHS,0,5.6,0,32.84,0,78.6,0,6.79,0,7.81,0,-59.6,22.055,0,3945.2,2.09,0,34.86,105.03,1.38,5.49,0.27,0.24,1.233,0.115,1.195,0
8/5/2017,18:45, ,0,LHS,0,5.6,0,33.1,0,78.5,0,6.77,0,7.81,0,-59.5,22.033,0,3937.5,2.09,0,35.21,106.07,1.49,5.91,0.26,0.23,1.225,0.1139,1.183,0
8/5/2017,19:00, ,0,LHS,0,5.6,0,45.04,0,78.1,0,6.74,0,7.81,0,-59.5,22.006,0,3932.8,2.08,0,35.24,106.16,1.5,5.97,0.25,0.22,1.217,0.1142,1.186,0
8/5/2017,19:15, ,0,LHS,0,5.6,0,25.67,0,77.3,0,6.68,0,7.81,0,-59.2,21.989,0,3931.1,2.08,0,36.83,110.94,1.5,5.98,0.23,0.2,1.22,0.1153,1.198,0
8/5/2017,19:30, ,0,LHS,0,5.6,0,30.44,0,76.8,0,6.64,0,7.81,0,-59.4,21.933,0,3930,2.08,0,36.79,110.82,1.56,6.19,0.26,0.23,1.217,0.1183,1.228,0
8/5/2017,19:45, ,0,LHS,0,5.6,0,26.94,0,78.6,0,6.79,0,7.82,0,-60,21.961,0,3931.8,2.08,0,36.44,109.76,1.54,6.12,0.28,0.24,1.223,0.1227,1.273,0
8/5/2017,20:00, ,0,LHS,0,5.6,0,27.84,0,78.6,0,6.79,0,7.82,0,-59.9,21.964,0,3936.7,2.09,0,36.57,110.15,1.51,6,0.3,0.27,1.221,0.1287,1.335,0
8/5/2017,20:15, ,0,LHS,0,5.6,0,28.01,0,79.1,0,6.84,0,7.82,0,-60.1,21.972,0,3956.6,2.1,0,35.9,108.14,1.45,5.78,0.23,0.2,1.22,0.1353,1.402,0
8/5/2017,20:30, ,0,LHS,0,5.6,0,34.25,0,82.5,0,7.13,0,7.86,0,-62.5,21.982,0,4062.3,2.16,0,33.28,100.28,1.42,5.63,0.3,0.26,1.219,0.1426,1.477,0
8/5/2017,20:45, ,0,LHS,0,5.6,0,34.37,0,82.6,0,7.12,0,7.87,0,-62.7,22.03,0,4077.2,2.16,0,33.48,100.88,1.4,5.58,0.25,0.22,1.217,0.1501,1.553,0
8/5/2017,21:00, ,0,LHS,0,5.6,0,35.45,0,83,0,7.16,0,7.87,0,-62.7,22.09,0,4099.5,2.18,0,33.26,100.23,1.42,5.65,0.25,0.22,1.218,0.1573,1.627,0
8/5/2017,21:15, ,0,LHS,0,5.6,0,31.37,0,82.9,0,7.14,0,7.86,0,-62.5,22.111,0,4106.1,2.18,0,33.64,101.35,1.4,5.58,0.25,0.22,1.216,0.1645,1.701,0
8/5/2017,21:30, ,0,LHS,0,5.6,0,34.71,0,83,0,7.14,0,7.85,0,-62,22.141,0,4173.9,2.22,0,33.28,100.27,1.31,5.23,0.24,0.2,1.215,0.1714,1.771,0
8/5/2017,21:45, ,0,LHS,0,5.6,0,31.93,0,82.8,0,7.13,0,7.85,0,-61.9,22.15,0,4191.5,2.23,0,33.35,100.48,1.31,5.21,0.26,0.23,1.22,0.1789,1.847,0
8/5/2017,22:00, ,0,LHS,0,5.6,0,30.8,0,82.7,0,7.11,0,7.85,0,-61.6,22.146,0,4233.7,2.25,0,33.3,100.35,1.25,4.99,0.26,0.23,1.222,0.1858,1.918,0
8/5/2017,22:15, ,0,LHS,0,5.6,0,32.71,0,82.8,0,7.13,0,7.84,0,-61.3,22.124,0,4286.4,2.28,0,32.72,98.59,1.25,4.98,0.27,0.24,1.222,0.1925,1.987,0
8/5/2017,22:30, ,0,LHS,0,5.6,0,32.37,0,82.7,0,7.13,0,7.84,0,-61.1,22.09,0,4338.7,2.31,0,32.39,97.61,1.23,4.89,0.27,0.23,1.223,0.1994,2.057,0
8/5/2017,22:45, ,0,LHS,0,5.6,0,32.84,0,82.9,0,7.14,0,7.84,0,-60.9,22.067,0,4404.6,2.35,0,31.73,95.62,1.18,4.71,0.22,0.19,1.224,0.2053,2.117,0
8/5/2017,23:00, ,0,LHS,0,5.6,0,35.26,0,83,0,7.15,0,7.83,0,-60.5,22.03,0,4484.8,2.4,0,31.09,93.71,1.15,4.59,0.25,0.22,1.224,0.2106,2.171,0
8/5/2017,23:15, ,0,LHS,0,5.6,0,34.66,0,83,0,7.16,0,7.83,0,-60.3,21.979,0,4567,2.44,0,31,93.43,1.15,4.59,0.26,0.23,1.224,0.215,2.217,0
8/5/2017,23:30, ,0,LHS,0,5.6,0,31.03,0,83.1,0,7.17,0,7.82,0,-60.2,21.94,0,4613.1,2.47,0,31.02,93.49,1.11,4.4,0.24,0.2,1.223,0.219,2.257,0
8/5/2017,23:45, ,0,LHS,0,5.6,0,30.15,0,83.1,0,7.17,0,7.82,0,-59.7,21.9,0,4724.7,2.53,0,30.56,92.11,1.08,4.28,0.23,0.19,1.224,0.2222,2.29,0
8/6/2017,0:00, ,0,LHS,0,5.6,0,30.64,0,83,0,7.17,0,7.81,0,-59.4,21.89,0,4838.1,2.6,0,29.97,90.35,1.07,4.23,0.25,0.22,1.226,0.2246,2.314,0
8/6/2017,0:15, ,0,LHS,0,5.6,0,35.06,0,83.1,0,7.18,0,7.81,0,-59.2,21.869,0,4894.5,2.63,0,29.89,90.12,1.05,4.18,0.23,0.2,1.228,0.226,2.328,0
8/6/2017,0:30, ,0,LHS,0,5.6,0,29.27,0,83.4,0,7.2,0,7.8,0,-59,21.863,0,4987.4,2.68,0,29.7,89.53,1.02,4.05,0.22,0.19,1.229,0.227,2.339,0
8/6/2017,0:45, ,0,LHS,0,5.6,0,26.97,0,83.5,0,7.21,0,7.8,0,-58.8,21.856,0,5080,2.74,0,29.47,88.84,1,3.99,0.2,0.17,1.22,0.2278,2.346,0
8/6/2017,1:00, ,0,LHS,0,5.6,0,25.74,0,83.6,0,7.22,0,7.8,0,-58.8,21.831,0,5121.8,2.76,0,29.29,88.32,1.02,4.06,0.2,0.17,1.223,0.2278,2.346,0
8/6/2017,1:15, ,0,LHS,0,5.6,0,27.22,0,83.8,0,7.23,0,7.8,0,-58.6,21.838,0,5206.3,2.81,0,28.91,87.16,0.99,3.93,0.2,0.16,1.229,0.2275,2.343,0
8/6/2017,1:30, ,0,LHS,0,5.6,0,25.65,0,83.9,0,7.25,0,7.8,0,-58.8,21.792,0,5208.3,2.81,0,29.18,87.99,0.96,3.82,0.19,0.16,1.232,0.2269,2.337,0
8/6/2017,1:45, ,0,LHS,0,5.6,0,24.28,0,83.2,0,7.19,0,7.79,0,-58.3,21.766,0,5214.8,2.81,0,29.02,87.49,1,3.95,0.22,0.19,1.234,0.2255,2.323,0
8/6/2017,2:00, ,0,LHS,0,5.6,0,21.77,0,81.2,0,7.01,0,7.77,0,-57.2,21.786,0,5256.4,2.84,0,29.31,88.38,0.96,3.81,0.2,0.17,1.224,0.2236,2.303,0
8/6/2017,2:15, ,0,LHS,0,5.6,0,25.61,0,83.7,0,7.22,0,7.79,0,-58.4,21.797,0,5264.5,2.84,0,28.91,87.18,0.95,3.77,0.18,0.15,1.217,0.2201,2.268,0
8/6/2017,2:30, ,0,LHS,0,5.6,0,25.97,0,83.9,0,7.25,0,7.8,0,-58.7,21.729,0,5226.9,2.82,0,29.15,87.88,0.97,3.86,0.2,0.16,1.226,0.2148,2.214,0
8/6/2017,2:45, ,0,LHS,0,5.6,0,25.85,0,83.5,0,7.23,0,7.8,0,-58.6,21.694,0,5187.2,2.8,0,29.2,88.05,0.95,3.78,0.16,0.13,1.223,0.2084,2.148,0
8/6/2017,3:00, ,0,LHS,0,5.6,0,30.46,0,83.2,0,7.22,0,7.8,0,-58.8,21.617,0,5087.1,2.74,0,28.87,87.06,1,3.96,0.22,0.19,1.219,0.2008,2.071,0
8/6/2017,3:15, ,0,LHS,0,5.6,0,34.39,0,82.3,0,7.14,0,7.8,0,-58.6,21.615,0,4987.4,2.68,0,28.67,86.45,1,3.95,0.24,0.21,1.223,0.1924,1.985,0
8/6/2017,3:30, ,0,LHS,0,5.6,0,42.66,0,81.9,0,7.11,0,7.8,0,-58.7,21.579,0,4871.5,2.62,0,28.08,84.68,1.01,4.02,0.25,0.22,1.222,0.1832,1.891,0
8/6/2017,3:45, ,0,LHS,0,5.6,0,55.35,0,81.6,0,7.1,0,7.81,0,-59.2,21.549,0,4720.6,2.53,0,27.71,83.56,1.09,4.32,0.31,0.27,1.222,0.1737,1.794,0
8/6/2017,4:00, ,0,LHS,0,5.6,0,53.91,0,80.8,0,7.03,0,7.81,0,-59,21.502,0,4589.3,2.46,0,27.42,82.7,1.16,4.62,0.3,0.26,1.22,0.1636,1.691,0
8/6/2017,4:15, ,0,LHS,0,5.6,0,55.49,0,80.1,0,6.98,0,7.8,0,-59,21.471,0,4484.4,2.4,0,27.23,82.12,1.2,4.77,0.28,0.25,1.227,0.1535,1.588,0
8/6/2017,4:30, ,0,LHS,0,5.6,0,63.91,0,79.4,0,6.93,0,7.81,0,-59,21.421,0,4387.2,2.34,0,26.93,81.22,1.26,5.02,0.34,0.3,1.222,0.1436,1.486,0
8/6/2017,4:45, ,0,LHS,0,5.6,0,68.23,0,79.1,0,6.91,0,7.81,0,-59.1,21.367,0,4307.8,2.3,0,27.64,83.37,1.3,5.19,0.35,0.32,1.22,0.134,1.388,0
8/6/2017,5:00, ,0,LHS,0,5.6,0,70.83,0,78.1,0,6.83,0,7.8,0,-58.7,21.303,0,4265.8,2.27,0,27.99,84.4,1.34,5.32,0.39,0.36,1.219,0.1262,1.308,0
8/6/2017,5:15, ,0,LHS,0,5.6,0,76.45,0,76.7,0,6.72,0,7.79,0,-58,21.221,0,4249.5,2.26,0,28.2,85.03,1.36,5.41,0.41,0.38,1.216,0.1183,1.228,0
8/6/2017,5:30, ,0,LHS,0,5.6,0,62.49,0,75.9,0,6.66,0,7.78,0,-57.5,21.124,0,4205.3,2.24,0,28.61,86.28,1.35,5.39,0.35,0.32,1.215,0.1113,1.157,0
8/6/2017,5:45, ,0,LHS,0,5.6,0,63.4,0,75,0,6.6,0,7.77,0,-57.1,21.026,0,4165.8,2.22,0,29.42,88.69,1.4,5.57,0.35,0.31,1.215,0.1051,1.093,0
8/6/2017,6:00, ,0,LHS,0,5.6,0,61.99,0,74,0,6.52,0,7.77,0,-56.7,20.938,0,4135.6,2.2,0,30.46,91.81,1.39,5.53,0.33,0.29,1.215,0.1,1.041,0
8/6/2017,6:15, ,0,LHS,0,5.6,0,60.35,0,73.1,0,6.45,0,7.76,0,-56.5,20.861,0,4095,2.18,0,31.82,95.91,1.42,5.66,0.36,0.33,1.215,0.0955,0.995,0
8/6/2017,6:30, ,0,LHS,0,5.6,0,51.67,0,72.1,0,6.37,0,7.76,0,-56,20.787,0,4061.4,2.16,0,33.56,101.13,1.44,5.72,0.33,0.3,1.222,0.0916,0.955,0
8/6/2017,6:45, ,0,LHS,0,5.6,0,41.66,0,71.1,0,6.29,0,7.75,0,-55.6,20.728,0,4056.2,2.16,0,34.02,102.5,1.48,5.9,0.35,0.32,1.224,0.0883,0.921,0
8/6/2017,7:00, ,0,LHS,0,5.6,0,42.71,0,70.2,0,6.22,0,7.74,0,-54.9,20.662,0,4064.7,2.16,0,35.32,106.41,1.49,5.95,0.31,0.28,1.222,0.085,0.887,0
8/6/2017,7:15, ,0,LHS,0,5.6,0,38.09,0,69.1,0,6.13,0,7.73,0,-54.6,20.606,0,4065.6,2.16,0,36.25,109.18,1.49,5.92,0.31,0.27,1.221,0.0812,0.848,0
8/6/2017,7:30, ,0,LHS,0,5.6,0,43.82,0,69,0,6.13,0,7.72,0,-54.1,20.555,0,4075,2.17,0,35.04,105.55,1.51,6.01,0.33,0.29,1.218,0.0773,0.809,0
8/6/2017,7:45, ,0,LHS,0,5.6,0,49.14,0,68.5,0,6.08,0,7.73,0,-54.2,20.528,0,4069.1,2.16,0,37.29,112.31,1.5,5.96,0.3,0.26,1.219,0.0733,0.768,0
8/6/2017,8:00, ,0,LHS,0,5.6,0,45.5,0,67.8,0,6.03,0,7.72,0,-53.7,20.498,0,4080.4,2.17,0,37.05,111.59,1.52,6.04,0.31,0.28,1.218,0.0692,0.726,0
8/6/2017,8:15, ,0,LHS,0,5.6,0,34.12,0,67.3,0,5.98,0,7.71,0,-53.5,20.47,0,4084.4,2.17,0,37.61,113.28,1.53,6.1,0.28,0.25,1.216,0.0655,0.688,0
8/6/2017,8:30, ,0,LHS,0,5.6,0,38.86,0,67.1,0,5.97,0,7.71,0,-53.5,20.456,0,4090.9,2.18,0,37.06,111.61,1.59,6.34,0.32,0.28,1.222,0.0624,0.656,0
8/6/2017,8:45, ,0,LHS,0,5.6,0,35.78,0,66.5,0,5.92,0,7.71,0,-53.5,20.438,0,4099.9,2.18,0,38.14,114.86,1.59,6.32,0.28,0.24,1.224,0.0598,0.63,0
8/6/2017,9:00, ,0,LHS,0,5.6,0,35.71,0,65.8,0,5.86,0,7.71,0,-53.4,20.442,0,4103.9,2.18,0,38.36,115.52,1.57,6.24,0.28,0.25,1.222,0.0582,0.614,0
8/6/2017,9:15, ,0,LHS,0,5.6,0,36.56,0,66.4,0,5.91,0,7.71,0,-53.4,20.452,0,4110.4,2.19,0,38.55,116.08,1.64,6.55,0.31,0.28,1.22,0.0587,0.618,0
8/6/2017,9:30, ,0,LHS,0,5.6,0,33.79,0,65.9,0,5.86,0,7.71,0,-53.2,20.471,0,4112.7,2.19,0,38.44,115.76,1.65,6.57,0.29,0.26,1.22,0.0604,0.636,0
8/6/2017,9:45, ,0,LHS,0,5.6,0,33.28,0,66.6,0,5.92,0,7.72,0,-53.6,20.524,0,4110.7,2.19,0,39.36,118.53,1.75,6.99,0.31,0.27,1.22,0.0646,0.679,0
8/6/2017,10:00, ,0,LHS,0,5.6,0,31.42,0,66.9,0,5.95,0,7.72,0,-53.6,20.488,0,4103.9,2.18,0,39.74,119.67,1.64,6.52,0.28,0.24,1.219,0.0717,0.751,0
8/6/2017,10:15, ,0,LHS,0,5.6,0,29.99,0,66.6,0,5.92,0,7.71,0,-53.5,20.462,0,4103.4,2.18,0,39.42,118.69,1.6,6.37,0.27,0.23,1.219,0.0806,0.843,0
8/6/2017,10:30, ,0,LHS,0,5.6,0,37.69,0,69.9,0,6.19,0,7.74,0,-55,20.696,0,4095.8,2.18,0,37.04,111.56,1.59,6.32,0.33,0.29,1.217,0.0903,0.942,0
8/6/2017,10:45, ,0,LHS,0,5.6,0,46.3,0,72.4,0,6.41,0,7.76,0,-56.2,20.773,0,4092.1,2.18,0,35.49,106.91,1.61,6.43,0.33,0.3,1.215,0.1012,1.054,0
8/6/2017,11:00, ,0,LHS,0,5.6,0,56.56,0,77.8,0,6.86,0,7.82,0,-59.8,20.931,0,4064.1,2.16,0,31.71,95.58,1.8,7.18,0.38,0.34,1.221,0.1124,1.168,0
8/6/2017,11:15, ,0,LHS,0,5.6,0,48.63,0,79.4,0,6.99,0,7.84,0,-61,20.998,0,4040.7,2.15,0,32.23,97.14,1.73,6.89,0.36,0.32,1.223,0.1237,1.283,0
8/6/2017,11:30, ,0,LHS,0,5.6,0,48.45,0,79.3,0,6.95,0,7.83,0,-60.2,21.253,0,3917.2,2.08,0,29.63,89.34,1.72,6.87,0.41,0.37,1.222,0.1343,1.392,0
8/6/2017,11:45, ,0,LHS,0,5.6,0,58.34,0,79.1,0,6.93,0,7.82,0,-59.7,21.307,0,3999.7,2.12,0,29.64,89.35,1.53,6.1,0.41,0.37,1.222,0.1448,1.499,0
8/6/2017,12:00, ,0,LHS,0,5.6,0,52.74,0,79.7,0,6.97,0,7.82,0,-59.9,21.371,0,4076.1,2.17,0,30.24,91.16,1.45,5.78,0.34,0.3,1.224,0.1547,1.6,0
8/6/2017,12:15, ,0,LHS,0,5.6,0,61.64,0,80.3,0,7.01,0,7.83,0,-60.2,21.421,0,4143.2,2.2,0,29.24,88.17,1.4,5.58,0.38,0.34,1.223,0.164,1.695,0
8/6/2017,12:30, ,0,LHS,0,5.6,0,54.18,0,81,0,7.06,0,7.83,0,-60.5,21.482,0,4232.4,2.25,0,29.9,90.15,1.37,5.46,0.3,0.27,1.223,0.172,1.777,0
8/6/2017,12:45, ,0,LHS,0,5.6,0,47.72,0,82,0,7.14,0,7.84,0,-60.9,21.563,0,4311.7,2.3,0,29.7,89.54,1.38,5.51,0.33,0.3,1.224,0.1795,1.853,0
8/6/2017,13:00, ,0,LHS,0,5.6,0,50.15,0,82.2,0,7.14,0,7.84,0,-60.9,21.618,0,4380.7,2.34,0,29.64,89.37,1.35,5.36,0.31,0.27,1.223,0.1858,1.917,0
8/6/2017,13:15, ,0,LHS,0,5.6,0,48.57,0,82.4,0,7.15,0,7.83,0,-60.7,21.668,0,4440.5,2.37,0,30.07,90.64,1.3,5.17,0.31,0.28,1.221,0.1908,1.969,0
8/6/2017,13:30, ,0,LHS,0,5.6,0,38.49,0,82.5,0,7.15,0,7.83,0,-60.5,21.735,0,4500.1,2.4,0,29.95,90.28,1.28,5.1,0.32,0.28,1.221,0.1945,2.007,0
8/6/2017,13:45, ,0,LHS,0,5.6,0,38.94,0,82.7,0,7.16,0,7.83,0,-60.4,21.762,0,4549.2,2.43,0,30.45,91.78,1.32,5.25,0.3,0.26,1.221,0.197,2.033,0
8/6/2017,14:00, ,0,LHS,0,5.6,0,37.99,0,82.6,0,7.15,0,7.82,0,-60.1,21.816,0,4577.4,2.45,0,30.55,92.1,1.27,5.06,0.24,0.21,1.222,0.1986,2.049,0
8/6/2017,14:15, ,0,LHS,0,5.6,0,33.19,0,82.6,0,7.15,0,7.82,0,-60.1,21.837,0,4618.2,2.47,0,30.7,92.53,1.21,4.8,0.28,0.25,1.224,0.199,2.052,0
8/6/2017,14:30, ,0,LHS,0,5.6,0,30.05,0,81.8,0,7.07,0,7.82,0,-59.7,21.815,0,4661.3,2.5,0,30.81,92.87,1.19,4.75,0.25,0.22,1.225,0.1984,2.046,0
8/6/2017,14:45, ,0,LHS,0,5.6,0,51.54,0,80.3,0,6.94,0,7.79,0,-58.3,21.826,0,4664.4,2.5,0,31.7,95.54,1.11,4.43,0.25,0.21,1.227,0.1971,2.034,0
8/6/2017,15:00, ,0,LHS,0,5.6,0,37.11,0,81.6,0,7.06,0,7.81,0,-59.6,21.828,0,4657,2.49,0,31.73,95.62,1.22,4.87,0.23,0.2,1.229,0.1952,2.013,0
8/6/2017,15:15, ,0,LHS,0,5.6,0,30.17,0,83.3,0,7.19,0,7.83,0,-60.3,21.892,0,4637.2,2.48,0,31.49,94.9,1.17,4.63,0.2,0.17,1.23,0.1929,1.99,0
8/6/2017,15:30, ,0,LHS,0,5.6,0,33.32,0,83.2,0,7.18,0,7.83,0,-60.6,21.945,0,4585.5,2.45,0,31.44,94.75,1.18,4.68,0.21,0.18,1.23,0.19,1.961,0
8/6/2017,15:45, ,0,LHS,0,5.6,0,28.51,0,83.8,0,7.23,0,7.84,0,-60.9,22.01,0,4563.3,2.44,0,32.21,97.08,1.19,4.73,0.23,0.2,1.229,0.1863,1.923,0
