Date,Time,F_Record,Time(Fract.Sec),SiteName,FaultCode,Battery,CablePwrV,Turb,F_Turb,ChlorophyllRFU,ChlorophyllugL,BGA-PCRFU,BGA-PCµg/L,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,pH,F_pH,pHmV,Temp,F_Temp,SpCond,Sal,F_Sal,fDOMRFU,fDOMQSU,WiperPosV,Pressbara,Depth,F_Depth
8/5/2017,0:15, ,0,SD1,0,5.7,0,24.81,0,0.72,2.84,0.1,0.1,84.2,0,7.12,0,7.68,0,-59.3,22.448,0,7842,4.35,0,19.57,58.9,1.19,0.2269,2.334,0
8/5/2017,0:30, ,0,SD1,0,5.7,0,20.97,0,0.67,2.63,0.14,0.15,86.4,0,7.3,0,7.68,0,-59.3,22.46,0,7954.6,4.41,0,19.14,57.59,1.195,0.2261,2.326,0
8/5/2017,0:45, ,0,SD1,0,5.7,0,19.22,0,0.68,2.66,0.11,0.11,84.5,0,7.14,0,7.67,0,-58.6,22.457,0,7978.6,4.43,0,19.28,58.02,1.182,0.225,2.314,0
8/5/2017,1:00, ,0,SD1,0,5.7,0,28.19,0,0.68,2.68,0.13,0.13,84.7,0,7.15,0,7.67,0,-58.7,22.447,0,8024.2,4.45,0,18.59,55.96,1.194,0.2232,2.295,0
8/5/2017,1:15, ,0,SD1,0,5.7,0,24.19,0,0.7,2.73,0.14,0.15,84.8,0,7.17,0,7.68,0,-59.3,22.44,0,7784.7,4.31,0,20.04,60.3,1.189,0.2203,2.267,0
8/5/2017,1:30, ,0,SD1,0,5.7,0,22.46,0,0.72,2.84,0.11,0.11,83.9,0,7.11,0,7.7,0,-60,22.37,0,7377.6,4.07,0,22.65,68.12,1.194,0.2165,2.228,0
8/5/2017,1:45, ,0,SD1,0,5.7,0,22.49,0,0.74,2.89,0.12,0.12,82.9,0,7.06,0,7.71,0,-60.7,22.241,0,6932.4,3.81,0,24,72.19,1.191,0.2114,2.176,0
8/5/2017,2:00, ,0,SD1,0,5.7,0,24.38,0,0.77,3.05,0.13,0.14,81.7,0,6.99,0,7.72,0,-61.2,22.07,0,6604.9,3.62,0,24.97,75.08,1.195,0.2051,2.112,0
8/5/2017,2:15, ,0,SD1,0,5.7,0,25,0,0.84,3.3,0.11,0.11,80.6,0,6.92,0,7.73,0,-62,21.902,0,6259.4,3.42,0,27.26,81.95,1.193,0.1979,2.039,0
8/5/2017,2:30, ,0,SD1,0,5.7,0,28.49,0,0.84,3.3,0.13,0.13,79.8,0,6.87,0,7.73,0,-62.2,21.812,0,6011.8,3.27,0,28.14,84.59,1.196,0.1897,1.956,0
8/5/2017,2:45, ,0,SD1,0,5.7,0,28.87,0,0.89,3.5,0.13,0.14,79.3,0,6.83,0,7.74,0,-62.4,21.79,0,5919.4,3.22,0,28.17,84.69,1.193,0.1808,1.864,0
8/5/2017,3:00, ,0,SD1,0,5.7,0,32.4,0,0.88,3.45,0.13,0.13,78.4,0,6.76,0,7.73,0,-61.9,21.769,0,5866.7,3.19,0,28.18,84.73,1.195,0.1716,1.77,0
8/5/2017,3:15, ,0,SD1,0,5.7,0,33.67,0,0.87,3.42,0.16,0.16,77.3,0,6.68,0,7.73,0,-61.7,21.734,0,5772.5,3.13,0,28.41,85.41,1.192,0.1618,1.67,0
8/5/2017,3:30, ,0,SD1,0,5.7,0,36.65,0,0.91,3.6,0.14,0.14,75.9,0,6.56,0,7.72,0,-61.4,21.695,0,5675.2,3.08,0,28.58,85.92,1.195,0.1526,1.576,0
8/5/2017,3:45, ,0,SD1,0,5.7,0,37.7,0,0.93,3.65,0.16,0.16,74.4,0,6.44,0,7.72,0,-61.5,21.621,0,5543.4,3,0,29.07,87.39,1.18,0.1434,1.483,0
8/5/2017,4:00, ,0,SD1,0,5.7,0,35.47,0,1,3.94,0.17,0.17,73.1,0,6.35,0,7.73,0,-61.8,21.485,0,5340.4,2.89,0,29.92,89.95,1.191,0.1347,1.394,0
8/5/2017,4:15, ,0,SD1,0,5.7,0,39.85,0,1.05,4.13,0.19,0.19,71.9,0,6.26,0,7.74,0,-62.4,21.37,0,5168,2.79,0,30.73,92.36,1.183,0.127,1.315,0
8/5/2017,4:30, ,0,SD1,0,5.7,0,54.39,0,1.14,4.52,0.24,0.24,70.8,0,6.19,0,7.75,0,-62.8,21.235,0,4970.2,2.67,0,31.47,94.58,1.194,0.1191,1.235,0
8/5/2017,4:45, ,0,SD1,0,5.7,0,54.83,0,1.19,4.7,0.25,0.26,69.8,0,6.11,0,7.75,0,-62.8,21.152,0,4891.1,2.63,0,31.93,95.95,1.19,0.1129,1.171,0
8/5/2017,5:00, ,0,SD1,0,5.7,0,41.56,0,1.32,5.22,0.23,0.23,68.8,0,6.03,0,7.74,0,-62.5,21.098,0,4841.1,2.6,0,32.11,96.49,1.194,0.108,1.121,0
8/5/2017,5:15, ,0,SD1,0,5.7,0,45.5,0,1.32,5.23,0.23,0.23,67.2,0,5.9,0,7.74,0,-62.4,21.046,0,4789,2.57,0,32.34,97.19,1.193,0.1037,1.078,0
8/5/2017,5:30, ,0,SD1,0,5.7,0,49.33,0,1.4,5.53,0.27,0.27,66.1,0,5.81,0,7.74,0,-62.2,20.977,0,4753.8,2.55,0,32.53,97.75,1.195,0.0995,1.034,0
8/5/2017,5:45, ,0,SD1,0,5.7,0,49.6,0,1.56,6.18,0.3,0.3,64.2,0,5.65,0,7.73,0,-61.8,20.909,0,4735.7,2.54,0,33.29,100.06,1.191,0.0966,1.005,0
8/5/2017,6:00, ,0,SD1,0,5.7,0,45.76,0,1.65,6.56,0.28,0.28,63.5,0,5.6,0,7.73,0,-61.8,20.851,0,4716.9,2.53,0,33.32,100.12,1.195,0.0936,0.975,0
8/5/2017,6:15, ,0,SD1,0,5.7,0,47.92,0,1.66,6.61,0.29,0.29,62.6,0,5.52,0,7.73,0,-61.7,20.815,0,4703.4,2.52,0,33.04,99.3,1.191,0.0895,0.932,0
8/5/2017,6:30, ,0,SD1,0,5.7,0,47.95,0,1.84,7.31,0.34,0.34,61.5,0,5.43,0,7.73,0,-61.7,20.733,0,4691.7,2.52,0,33.62,101.04,1.195,0.0863,0.899,0
8/5/2017,6:45, ,0,SD1,0,5.7,0,54.67,0,1.89,7.52,0.34,0.34,60.4,0,5.34,0,7.73,0,-61.8,20.681,0,4684.8,2.51,0,33.63,101.05,1.193,0.0832,0.868,0
8/5/2017,7:00, ,0,SD1,0,5.7,0,56.56,0,2.03,8.06,0.34,0.35,60,0,5.31,0,7.72,0,-61.4,20.644,0,4681.8,2.51,0,33,99.18,1.195,0.0802,0.838,0
8/5/2017,7:15, ,0,SD1,0,5.7,0,55.58,0,1.97,7.84,0.4,0.4,59.9,0,5.3,0,7.73,0,-61.7,20.605,0,4679.5,2.51,0,33.38,100.33,1.193,0.0768,0.802,0
8/5/2017,7:30, ,0,SD1,0,5.7,0,60.91,0,2.11,8.37,0.37,0.37,59.4,0,5.26,0,7.72,0,-61.4,20.613,0,4674.9,2.51,0,33.25,99.94,1.195,0.0732,0.766,0
8/5/2017,7:45, ,0,SD1,0,5.7,0,64.5,0,2.1,8.35,0.37,0.37,58.7,0,5.2,0,7.73,0,-61.8,20.576,0,4676.7,2.51,0,33.26,99.96,1.193,0.0694,0.727,0
8/5/2017,8:00, ,0,SD1,0,5.7,0,63.02,0,2.26,8.99,0.41,0.41,58.7,0,5.2,0,7.73,0,-61.8,20.513,0,4680.5,2.51,0,33.03,99.27,1.195,0.0653,0.685,0
8/5/2017,8:15, ,0,SD1,0,5.7,0,60.6,0,2.35,9.37,0.4,0.4,57.5,0,5.1,0,7.73,0,-61.6,20.493,0,4686.9,2.51,0,34.19,102.76,1.182,0.0646,0.678,0
8/5/2017,8:30, ,0,SD1,0,5.7,0,67.49,0,2.41,9.58,0.43,0.44,55.6,0,4.93,0,7.72,0,-61,20.5,0,4691.2,2.52,0,33.97,102.09,1.194,0.0646,0.678,0
8/5/2017,8:45, ,0,SD1,0,5.7,0,62.18,0,2.5,9.93,0.45,0.45,55,0,4.88,0,7.71,0,-60.7,20.5,0,4696.3,2.52,0,34.36,103.27,1.189,0.0651,0.683,0
8/5/2017,9:00, ,0,SD1,0,5.7,0,59.67,0,2.21,8.81,0.4,0.4,55.9,0,4.95,0,7.72,0,-61.1,20.621,0,4696.1,2.52,0,34.06,102.36,1.194,0.0689,0.721,0
8/5/2017,9:15, ,0,SD1,0,5.7,0,43.58,0,1.39,5.5,0.25,0.25,74.2,0,6.5,0,7.83,0,-67.7,21.217,0,4460.9,2.38,0,35.14,105.6,1.19,0.0746,0.781,0
8/5/2017,9:30, ,0,SD1,0,5.7,0,38.63,0,1.16,4.57,0.18,0.18,77.8,0,6.79,0,7.84,0,-68.5,21.345,0,4438.2,2.37,0,35.97,108.09,1.195,0.0824,0.86,0
8/5/2017,9:45, ,0,SD1,0,5.7,0,43.37,0,1.09,4.33,0.17,0.17,79.3,0,6.91,0,7.85,0,-69,21.425,0,4501.6,2.41,0,35.29,106.05,1.193,0.0918,0.956,0
8/5/2017,10:00, ,0,SD1,0,5.7,0,47.67,0,1.11,4.4,0.18,0.18,80,0,6.97,0,7.85,0,-68.9,21.481,0,4575.5,2.45,0,33.84,101.69,1.195,0.1016,1.056,0
8/5/2017,10:15, ,0,SD1,0,5.7,0,55.41,0,1.13,4.45,0.2,0.2,79.9,0,6.95,0,7.84,0,-68.2,21.51,0,4672.5,2.5,0,32.25,96.93,1.193,0.1117,1.159,0
8/5/2017,10:30, ,0,SD1,0,5.7,0,61.73,0,1.08,4.26,0.24,0.24,80,0,6.96,0,7.83,0,-67.6,21.538,0,4766.4,2.56,0,30.22,90.85,1.194,0.1218,1.262,0
8/5/2017,10:45, ,0,SD1,0,5.7,0,78.4,0,1.12,4.42,0.23,0.23,80.7,0,7,0,7.82,0,-67.3,21.616,0,4897.4,2.63,0,28.72,86.32,1.193,0.1327,1.374,0
8/5/2017,11:00, ,0,SD1,0,5.7,0,78.19,0,1.08,4.28,0.27,0.27,81.3,0,7.04,0,7.82,0,-67,21.68,0,5038,2.71,0,27.25,81.92,1.195,0.143,1.479,0
8/5/2017,11:15, ,0,SD1,0,5.7,0,83.83,0,0.97,3.83,0.23,0.23,81.8,0,7.07,0,7.81,0,-66.4,21.763,0,5266.2,2.84,0,26.3,79.07,1.182,0.153,1.581,0
8/5/2017,11:30, ,0,SD1,0,5.7,0,90.46,0,0.96,3.78,0.25,0.25,82.2,0,7.09,0,7.79,0,-65.5,21.849,0,5488.2,2.97,0,24.65,74.14,1.193,0.1618,1.671,0
8/5/2017,11:45, ,0,SD1,0,5.7,0,76.5,0,0.93,3.67,0.26,0.26,83.1,0,7.14,0,7.77,0,-64.4,21.979,0,5853.7,3.18,0,23.63,71.07,1.189,0.17,1.754,0
8/5/2017,12:00, ,0,SD1,0,5.7,0,87.62,0,0.91,3.57,0.25,0.25,83.5,0,7.16,0,7.76,0,-64,22.035,0,5998.1,3.26,0,22.49,67.66,1.194,0.1772,1.828,0
8/5/2017,12:15, ,0,SD1,0,5.7,0,69.44,0,0.87,3.44,0.21,0.21,83.8,0,7.18,0,7.76,0,-63.7,22.098,0,6109.8,3.33,0,23.2,69.78,1.19,0.1831,1.888,0
8/5/2017,12:30, ,0,SD1,0,5.7,0,67.73,0,0.85,3.35,0.21,0.21,84.3,0,7.2,0,7.75,0,-63.3,22.163,0,6314.5,3.45,0,23.05,69.34,1.194,0.1878,1.936,0
8/5/2017,12:45, ,0,SD1,0,5.7,0,52.34,0,0.82,3.25,0.18,0.18,84.6,0,7.21,0,7.74,0,-62.7,22.231,0,6450.2,3.53,0,23.32,70.14,1.19,0.1918,1.977,0
8/5/2017,13:00, ,0,SD1,0,5.7,0,51.9,0,0.83,3.27,0.14,0.15,85.1,0,7.25,0,7.74,0,-62.5,22.279,0,6613.7,3.62,0,23.22,69.84,1.195,0.1945,2.004,0
8/5/2017,13:15, ,0,SD1,0,5.7,0,65.81,0,0.81,3.2,0.19,0.19,84.9,0,7.23,0,7.74,0,-62.4,22.304,0,6636.9,3.64,0,23.34,70.19,1.193,0.1961,2.021,0
8/5/2017,13:30, ,0,SD1,0,5.7,0,49.78,0,0.82,3.23,0.15,0.15,85,0,7.23,0,7.73,0,-61.7,22.312,0,6752.3,3.7,0,23.37,70.29,1.195,0.197,2.029,0
8/5/2017,13:45, ,0,SD1,0,5.7,0,44.68,0,0.69,2.72,0.17,0.17,83.6,0,7.11,0,7.72,0,-61.2,22.333,0,6770.1,3.71,0,22.64,68.11,1.19,0.1968,2.028,0
8/5/2017,14:00, ,0,SD1,0,5.7,0,41.05,0,0.79,3.09,0.12,0.13,83.1,0,7.06,0,7.71,0,-60.7,22.318,0,6835.1,3.75,0,23.55,70.83,1.194,0.196,2.019,0
8/5/2017,14:15, ,0,SD1,0,5.7,0,37.19,0,0.73,2.88,0.17,0.17,82.3,0,7,0,7.71,0,-60.8,22.317,0,6841.4,3.76,0,23.2,69.77,1.19,0.1948,2.007,0
8/5/2017,14:30, ,0,SD1,0,5.7,0,39,0,0.77,3.01,0.11,0.11,83.2,0,7.08,0,7.72,0,-61.1,22.314,0,6826.8,3.75,0,23.25,69.94,1.195,0.1934,1.993,0
8/5/2017,14:45, ,0,SD1,0,5.7,0,36.4,0,0.77,3.03,0.13,0.13,83.1,0,7.07,0,7.72,0,-61.5,22.297,0,6766.8,3.71,0,23.2,69.77,1.192,0.1913,1.972,0
8/5/2017,15:00, ,0,SD1,0,5.7,0,32.14,0,0.77,3.02,0.13,0.13,83.4,0,7.1,0,7.72,0,-61.7,22.294,0,6650.9,3.64,0,23.7,71.29,1.195,0.1886,1.944,0
8/5/2017,15:15, ,0,SD1,0,5.7,0,34.91,0,0.82,3.25,0.12,0.12,83.3,0,7.07,0,7.75,0,-63.2,22.532,0,6257.6,3.41,0,25.95,78.03,1.192,0.1845,1.902,0
8/5/2017,15:30, ,0,SD1,0,5.7,0,36.26,0,0.88,3.46,0.18,0.18,83.7,0,7.09,0,7.77,0,-64.4,22.698,0,5995.9,3.26,0,27.06,81.35,1.195,0.1806,1.863,0
8/5/2017,15:45, ,0,SD1,0,5.7,0,33.35,0,0.99,3.92,0.15,0.15,85,0,7.17,0,7.8,0,-66.3,22.919,0,5729.9,3.11,0,28.44,85.5,1.192,0.1758,1.814,0
8/5/2017,16:00, ,0,SD1,0,5.7,0,34.73,0,1.01,4,0.15,0.15,85.1,0,7.17,0,7.81,0,-66.7,23.004,0,5629.9,3.05,0,28.85,86.74,1.195,0.1707,1.762,0
8/5/2017,16:15, ,0,SD1,0,5.7,0,33.38,0,1.02,4.04,0.19,0.19,85.3,0,7.18,0,7.82,0,-67.6,23.108,0,5524.5,2.99,0,29.38,88.3,1.193,0.1648,1.702,0
8/5/2017,16:30, ,0,SD1,0,5.7,0,41.59,0,0.98,3.88,0.17,0.17,84.2,0,7.09,0,7.8,0,-66.6,23.085,0,5548.8,3,0,28.55,85.82,1.195,0.1586,1.639,0
8/5/2017,16:45, ,0,SD1,0,5.7,0,37.97,0,1.03,4.07,0.18,0.18,84.9,0,7.14,0,7.82,0,-67.8,23.17,0,5413.7,2.92,0,29.68,89.2,1.193,0.1517,1.568,0
8/5/2017,17:00, ,0,SD1,0,5.7,0,37.63,0,1.03,4.06,0.16,0.17,84.6,0,7.12,0,7.82,0,-67.5,23.159,0,5311.6,2.86,0,30.22,90.82,1.195,0.1455,1.505,0
8/5/2017,17:15, ,0,SD1,0,5.7,0,40.69,0,1.03,4.06,0.17,0.17,84,0,7.07,0,7.83,0,-67.8,23.14,0,5230.5,2.82,0,30.48,91.62,1.191,0.1393,1.442,0
8/5/2017,17:30, ,0,SD1,0,5.7,0,37.45,0,1.07,4.21,0.16,0.16,83.2,0,7.01,0,7.82,0,-67.7,23.123,0,5167.9,2.78,0,30.9,92.88,1.194,0.1337,1.385,0
8/5/2017,17:45, ,0,SD1,0,5.7,0,41.87,0,1.06,4.18,0.2,0.2,82.8,0,6.97,0,7.83,0,-67.9,23.134,0,5119.2,2.75,0,30.88,92.82,1.193,0.1281,1.328,0
8/5/2017,18:00, ,0,SD1,0,5.7,0,41.12,0,1.12,4.42,0.22,0.22,82.7,0,6.96,0,7.83,0,-68.1,23.157,0,5078.2,2.73,0,31.26,93.96,1.195,0.1242,1.288,0
8/5/2017,18:15, ,0,SD1,0,5.7,0,36.64,0,1.24,4.92,0.17,0.17,82.2,0,6.92,0,7.83,0,-68.1,23.16,0,5036.9,2.71,0,31.8,95.58,1.192,0.1208,1.253,0
8/5/2017,18:30, ,0,SD1,0,5.7,0,39.78,0,1.22,4.81,0.16,0.16,79.7,0,6.71,0,7.82,0,-67.5,23.141,0,5026,2.7,0,31.95,96.03,1.195,0.1191,1.235,0
8/5/2017,18:45, ,0,SD1,0,5.7,0,33.36,0,1.06,4.2,0.14,0.14,80.2,0,6.76,0,7.81,0,-67.1,23.116,0,5012.8,2.69,0,32.74,98.41,1.193,0.1187,1.232,0
8/5/2017,19:00, ,0,SD1,0,5.7,0,36.06,0,1.12,4.43,0.18,0.18,80,0,6.75,0,7.82,0,-67.2,23.082,0,5012.3,2.69,0,32.55,97.82,1.196,0.1187,1.232,0
8/5/2017,19:15, ,0,SD1,0,5.7,0,41.8,0,1.23,4.85,0.19,0.19,80.6,0,6.8,0,7.82,0,-67.3,23.052,0,5021.1,2.7,0,31.58,94.93,1.181,0.1206,1.251,0
8/5/2017,19:30, ,0,SD1,0,5.7,0,37.52,0,1.06,4.19,0.17,0.17,82.6,0,7.06,0,7.83,0,-67.9,22.362,0,4959.3,2.66,0,32.73,98.36,1.193,0.1238,1.283,0
8/5/2017,19:45, ,0,SD1,0,5.7,0,32.77,0,0.98,3.87,0.17,0.17,83.2,0,7.12,0,7.82,0,-67.5,22.265,0,5113.3,2.75,0,32.5,97.69,1.189,0.1288,1.334,0
8/5/2017,20:00, ,0,SD1,0,5.7,0,30.87,0,0.98,3.85,0.14,0.14,83.2,0,7.12,0,7.82,0,-67.4,22.25,0,5151.6,2.78,0,32.53,97.75,1.195,0.1344,1.392,0
8/5/2017,20:15, ,0,SD1,0,5.7,0,27.86,0,0.97,3.83,0.14,0.14,83.3,0,7.13,0,7.82,0,-67.3,22.261,0,5207.7,2.81,0,32.41,97.4,1.191,0.1406,1.455,0
8/5/2017,20:30, ,0,SD1,0,5.7,0,25.86,0,0.95,3.75,0.16,0.16,83.5,0,7.14,0,7.82,0,-67.3,22.254,0,5289.4,2.85,0,31.9,95.89,1.193,0.1475,1.525,0
8/5/2017,20:45, ,0,SD1,0,5.7,0,31.98,0,0.95,3.75,0.16,0.16,84.3,0,7.21,0,7.81,0,-66.8,22.31,0,5463.2,2.95,0,30.5,91.68,1.192,0.1545,1.597,0
8/5/2017,21:00, ,0,SD1,0,5.7,0,40.08,0,0.93,3.67,0.19,0.19,84.6,0,7.22,0,7.8,0,-66.1,22.359,0,5640.2,3.06,0,28.79,86.56,1.196,0.1621,1.674,0
8/5/2017,21:15, ,0,SD1,0,5.7,0,43.42,0,0.91,3.59,0.17,0.17,85.1,0,7.25,0,7.78,0,-65.2,22.402,0,5896.3,3.2,0,27.48,82.61,1.192,0.1696,1.751,0
8/5/2017,21:30, ,0,SD1,0,5.7,0,49.78,0,0.89,3.49,0.14,0.14,85.2,0,7.25,0,7.77,0,-64.7,22.412,0,6023.5,3.28,0,25.56,76.85,1.195,0.177,1.826,0
8/5/2017,21:45, ,0,SD1,0,5.7,0,58.23,0,0.86,3.38,0.17,0.17,85.7,0,7.29,0,7.77,0,-64.5,22.406,0,6266.6,3.42,0,24.23,72.87,1.193,0.1841,1.898,0
8/5/2017,22:00, ,0,SD1,0,5.7,0,58.01,0,0.84,3.31,0.17,0.17,86.1,0,7.32,0,7.76,0,-63.9,22.402,0,6479.4,3.54,0,23.63,71.07,1.195,0.1911,1.97,0
8/5/2017,22:15, ,0,SD1,0,5.7,0,61.2,0,0.82,3.25,0.2,0.2,86.2,0,7.32,0,7.76,0,-63.7,22.412,0,6608.3,3.62,0,22.36,67.27,1.193,0.198,2.04,0
8/5/2017,22:30, ,0,SD1,0,5.7,0,48.07,0,0.81,3.18,0.18,0.18,86.6,0,7.35,0,7.75,0,-63.2,22.41,0,6837.6,3.75,0,21.78,65.51,1.195,0.2041,2.102,0
8/5/2017,22:45, ,0,SD1,0,5.7,0,51.46,0,0.81,3.18,0.16,0.16,86.8,0,7.36,0,7.75,0,-63.1,22.401,0,6932.1,3.81,0,21.65,65.12,1.193,0.2098,2.161,0
8/5/2017,23:00, ,0,SD1,0,5.7,0,43.61,0,0.8,3.15,0.17,0.17,87.2,0,7.39,0,7.74,0,-62.7,22.432,0,7112.6,3.92,0,21.46,64.57,1.195,0.2146,2.209,0
8/5/2017,23:15, ,0,SD1,0,5.7,0,46.9,0,0.76,3,0.17,0.17,87.1,0,7.37,0,7.74,0,-62.4,22.455,0,7247.6,3.99,0,20.88,62.8,1.192,0.2193,2.257,0
8/5/2017,23:30, ,0,SD1,0,5.7,0,44.09,0,0.77,3.03,0.17,0.17,87.5,0,7.41,0,7.73,0,-62,22.44,0,7373.4,4.07,0,20.61,62,1.196,0.2229,2.294,0
8/5/2017,23:45, ,0,SD1,0,5.7,0,36.69,0,0.76,2.98,0.14,0.14,86.9,0,7.36,0,7.72,0,-61.4,22.436,0,7554.8,4.18,0,20.01,60.2,1.18,0.2255,2.32,0
8/6/2017,0:00, ,0,SD1,0,5.7,0,36.86,0,0.75,2.95,0.14,0.14,87.4,0,7.4,0,7.72,0,-61.3,22.403,0,7659.9,4.24,0,19.81,59.61,1.192,0.2273,2.338,0
8/6/2017,0:15, ,0,SD1,0,5.7,0,39.86,0,0.72,2.81,0.14,0.14,87.8,0,7.43,0,7.71,0,-61,22.386,0,7853.8,4.35,0,19.15,57.63,1.182,0.2289,2.354,0
8/6/2017,0:30, ,0,SD1,0,5.7,0,28.21,0,0.7,2.77,0.13,0.13,87.6,0,7.41,0,7.7,0,-60.3,22.359,0,8032.2,4.46,0,18.52,55.74,1.192,0.2298,2.363,0
8/6/2017,0:45, ,0,SD1,0,5.7,0,25.6,0,0.71,2.79,0.1,0.1,87.4,0,7.4,0,7.7,0,-60.1,22.352,0,8121.6,4.51,0,19.1,57.48,1.19,0.2298,2.364,0
8/6/2017,1:00, ,0,SD1,0,5.7,0,26.83,0,0.7,2.76,0.12,0.13,87.9,0,7.43,0,7.7,0,-60.1,22.351,0,8294.2,4.62,0,18.09,54.46,1.196,0.2299,2.364,0
8/6/2017,1:15, ,0,SD1,0,5.7,0,22.89,0,0.73,2.88,0.09,0.09,87.7,0,7.42,0,7.69,0,-59.9,22.338,0,8305,4.62,0,18.67,56.18,1.194,0.2295,2.36,0
8/6/2017,1:30, ,0,SD1,0,5.7,0,24.44,0,0.67,2.63,0.14,0.14,83,0,7.02,0,7.68,0,-59,22.355,0,8424.7,4.69,0,17.98,54.1,1.195,0.2279,2.344,0
8/6/2017,1:45, ,0,SD1,0,5.7,0,27.16,0,0.64,2.5,0.12,0.12,87.1,0,7.36,0,7.7,0,-60.2,22.353,0,8409.7,4.69,0,17.59,52.95,1.182,0.2256,2.32,0
8/6/2017,2:00, ,0,SD1,0,5.7,0,25.65,0,0.66,2.58,0.08,0.08,86.5,0,7.32,0,7.69,0,-59.8,22.353,0,8150.8,4.53,0,18.63,56.08,1.193,0.222,2.283,0
8/6/2017,2:15, ,0,SD1,0,5.7,0,24.27,0,0.76,3,0.1,0.1,85,0,7.24,0,7.72,0,-61.3,22.123,0,7275,4.01,0,22.86,68.74,1.186,0.2173,2.236,0
8/6/2017,2:30, ,0,SD1,0,5.7,0,24.3,0,0.79,3.11,0.07,0.07,83.5,0,7.17,0,7.74,0,-62.8,21.849,0,6657.9,3.65,0,25.9,77.86,1.194,0.2118,2.18,0
8/6/2017,2:45, ,0,SD1,0,5.7,0,25.25,0,0.79,3.12,0.11,0.11,83,0,7.13,0,7.74,0,-62.6,21.882,0,6611.2,3.62,0,25.9,77.87,1.191,0.2054,2.115,0
8/6/2017,3:00, ,0,SD1,0,5.7,0,27.2,0,0.81,3.17,0.12,0.12,82.3,0,7.08,0,7.74,0,-62.6,21.799,0,6451.5,3.53,0,26.32,79.14,1.195,0.1975,2.034,0
8/6/2017,3:15, ,0,SD1,0,5.7,0,28.86,0,0.83,3.29,0.14,0.14,81.8,0,7.05,0,7.75,0,-63.2,21.704,0,6254.6,3.42,0,27.09,81.46,1.182,0.1886,1.944,0
8/6/2017,3:30, ,0,SD1,0,5.7,0,33.47,0,0.84,3.3,0.13,0.13,81,0,6.99,0,7.75,0,-63,21.646,0,6106.3,3.33,0,27.38,82.31,1.194,0.1794,1.85,0
8/6/2017,3:45, ,0,SD1,0,5.7,0,32.59,0,0.87,3.41,0.12,0.12,79.8,0,6.9,0,7.75,0,-62.9,21.609,0,6005.6,3.27,0,27.81,83.6,1.189,0.1692,1.746,0
8/6/2017,4:00, ,0,SD1,0,5.7,0,35.61,0,0.88,3.47,0.16,0.16,78.5,0,6.79,0,7.74,0,-62.6,21.616,0,5907.2,3.21,0,27.97,84.09,1.194,0.1597,1.649,0
8/6/2017,4:15, ,0,SD1,0,5.7,0,40.2,0,0.93,3.66,0.15,0.15,77.2,0,6.69,0,7.75,0,-62.9,21.531,0,5739.8,3.12,0,28.6,85.97,1.193,0.1503,1.554,0
8/6/2017,4:30, ,0,SD1,0,5.7,0,37.07,0,0.98,3.85,0.19,0.19,76,0,6.6,0,7.75,0,-62.9,21.434,0,5596.3,3.03,0,29.4,88.39,1.195,0.1414,1.462,0
8/6/2017,4:45, ,0,SD1,0,5.7,0,38.97,0,1.03,4.06,0.17,0.17,74.7,0,6.51,0,7.76,0,-63.5,21.341,0,5416.8,2.93,0,30.08,90.41,1.193,0.1329,1.376,0
8/6/2017,5:00, ,0,SD1,0,5.7,0,40.99,0,1.07,4.24,0.23,0.23,73.7,0,6.43,0,7.76,0,-63.8,21.252,0,5225.9,2.82,0,30.8,92.57,1.196,0.125,1.295,0
8/6/2017,5:15, ,0,SD1,0,5.7,0,45.95,0,1.17,4.61,0.23,0.23,72.8,0,6.36,0,7.76,0,-63.8,21.19,0,5113.2,2.76,0,31.22,93.82,1.181,0.1181,1.225,0
8/6/2017,5:30, ,0,SD1,0,5.7,0,47.77,0,1.21,4.78,0.19,0.19,71.8,0,6.28,0,7.76,0,-63.6,21.177,0,5045.1,2.72,0,31.4,94.38,1.193,0.1117,1.159,0
8/6/2017,5:45, ,0,SD1,0,5.7,0,44.04,0,1.23,4.87,0.23,0.23,70.9,0,6.21,0,7.76,0,-63.6,21.122,0,5007.1,2.7,0,31.41,94.41,1.189,0.1063,1.104,0
8/6/2017,6:00, ,0,SD1,0,5.7,0,48.09,0,1.32,5.24,0.25,0.25,69.9,0,6.13,0,7.76,0,-63.4,21.096,0,4971.7,2.68,0,31.93,95.97,1.195,0.1017,1.057,0
8/6/2017,6:15, ,0,SD1,0,5.7,0,57.08,0,1.42,5.63,0.21,0.21,68.7,0,6.02,0,7.75,0,-63.1,21.09,0,4942.2,2.66,0,32.45,97.52,1.191,0.0974,1.013,0
8/6/2017,6:30, ,0,SD1,0,5.7,0,74.06,0,1.56,6.18,0.26,0.26,67.5,0,5.92,0,7.75,0,-62.9,21.038,0,4924,2.65,0,32.66,98.15,1.193,0.0939,0.977,0
8/6/2017,6:45, ,0,SD1,0,5.7,0,50.28,0,1.57,6.23,0.28,0.29,66.8,0,5.86,0,7.74,0,-62.7,20.995,0,4915.2,2.64,0,32.93,98.98,1.183,0.0895,0.933,0
8/6/2017,7:00, ,0,SD1,0,5.7,0,54.59,0,1.67,6.62,0.29,0.29,65.9,0,5.79,0,7.75,0,-62.7,20.97,0,4899,2.63,0,32.99,99.15,1.196,0.0856,0.893,0
